,Daily Sharpe - 3mo,Annual Sharpe - 3mo,Return over 3mo (%),Avg volume (3mo)
BIO,0.10304175825863957,1.6357372020431775,0.14401814774632615,161840.0
BIIB,-0.023481924510233333,-0.3727639953556175,-0.21314860454272963,1528415.3846153845
BLK,0.13301326630221502,2.1115201422484136,0.14791451223715948,632766.1538461539
BA,0.01538310857968912,0.24419927815776868,-0.0002786912658156343,22301861.53846154
BKNG,0.10366771898134196,1.6456740204597662,0.19770663470128572,367709.23076923075
BWA,-0.03621822292069211,-0.5749464646611046,-0.061743640405038276,3042341.5384615385
BXP,0.00414151139370411,0.06574445519808954,-0.02396921385376588,1287760.0
BSX,-0.007637685988115286,-0.12124450629933403,-0.019753719856336484,9121041.538461538
BMY,0.042211593656122454,0.6700882755468704,0.03655774830152051,10378498.461538462
AVGO,0.12001933551714374,1.9052478857855042,0.14717741935483872,1811753.8461538462
BR,0.08330527829241595,1.3224302955645606,0.0752562225475842,483973.8461538461
BF.B,,,,
CHRW,-0.011882635519318983,-0.18863099102484523,-0.028145695364238398,1366055.3846153845
COG,-0.13113029877325738,-2.081628959397823,-0.19096209912536444,4873472.307692308
CDNS,0.07751534082727457,1.2305178877282816,0.10616662002052427,1531340.0
CPB,-0.07574419565708677,-1.2024018297916212,-0.08492063492063495,2250312.3076923075
COF,0.14442960132227514,2.2927488423296736,0.2898679721109629,3048080.0
CAH,0.04281183418814532,0.6796167985941921,0.04428948360346766,2186747.6923076925
KMX,-0.03239425984204099,-0.5142429326882818,-0.060958904109589075,1437126.1538461538
CCL,0.08154924471382624,1.2945541267075975,0.24676165803108813,38960616.92307692
CARR,0.21888587640530852,3.4747055668372018,0.31704005431092996,4544195.384615385
CAT,0.14047787874838422,2.2300171912446607,0.2027883396704688,3494124.6153846155
CBOE,0.025499181630364035,0.40478695937765863,0.019406125789104473,895564.6153846154
CBRE,0.13792521807370958,2.1894949592843203,0.2816839321137316,1539681.5384615385
CDW,0.19968627315827137,3.169921314060591,0.2738938053097344,789324.6153846154
CE,0.16842256434090816,2.673625322506909,0.2239457101308773,740204.6153846154
CNC,0.06819231858923269,1.0825194978719799,0.09238095238095227,3438452.3076923075
CNP,0.11603402834749965,1.8419830957710186,0.13107721639656816,4662770.769230769
CERN,0.03451700857066969,0.5479405240792622,0.026257293692692422,1470127.6923076923
CF,-0.10605712247510207,-1.683604625017435,-0.16972477064220187,2259032.3076923075
SCHW,0.20150517181633143,3.198795435116127,0.33017751479289953,11364806.153846154
CHTR,0.0237858343379396,0.37758841430621315,0.018029684231497183,1015423.0769230769
CVX,-0.0707680291600885,-1.123407635590568,-0.11512314721943606,10972607.692307692
CMG,0.08387575607118396,1.3314863495512126,0.10088716623600354,345172.3076923077
CB,0.09349605818648007,1.4842039111575056,0.12232742822235783,1863547.6923076923
CHD,-0.1045167035278557,-1.6591512323218403,-0.10497995357670398,1356926.1538461538
CI,0.09202524756558399,1.4608555163861243,0.15409836065573765,2001515.3846153845
CINF,0.028358358944663042,0.45017499214489504,0.02769120115080319,744420.0
CTAS,0.1288062280400652,2.044735480261723,0.14873577749683947,436607.6923076923
CSCO,-0.17480659454568562,-2.774968660211904,-0.19966478106012978,25182343.076923076
C,-0.050581504488083795,-0.802956490889803,-0.09875141884222473,25568732.307692308
CFG,0.11247773444819842,1.785528680291375,0.24922720247295208,5361996.923076923
CTXS,-0.12722513506907876,-2.0196364074563085,-0.1666060914443555,1395038.4615384615
CLX,-0.12589542678041435,-1.9985279427679048,-0.16476688378471038,1456278.4615384615
CME,-0.008613402852222441,-0.13673353133397007,-0.017721059634692192,1624466.1538461538
CMS,0.06879629704841786,1.0921073586734436,0.04917512690355332,1630989.2307692308
KO,0.10563074177457189,1.676836041232793,0.10163453478625317,14242310.76923077
CTSH,0.10755852870151107,1.7074387099692079,0.10087915362837127,3045606.153846154
CL,0.09212336549117704,1.4624130901677848,0.06692759295499015,3305563.076923077
CMCSA,0.09236921425980646,1.4663158183793341,0.09669920966992088,17520681.53846154
CMA,0.12626319480444154,2.00436607915833,0.3140838206627681,1520833.8461538462
CAG,-0.08728894803503687,-1.3856690922308863,-0.08903020667726548,2717729.230769231
CXO,-0.022137718833938475,-0.351425391773232,-0.08829607364268262,2776460.0
COP,-0.06528023429910955,-1.0362915929008365,-0.15792129162462154,9227316.923076924
ED,0.06086549737676947,0.9662098168991173,0.05173786150172467,2162084.6153846155
STZ,0.13184008794073193,2.0928965131203747,0.17089530475357254,1069153.8461538462
COO,0.13366416464068928,2.121852833042742,0.14636769546654507,259420.0
CPRT,0.22429757902575911,3.560613682656095,0.22729111875379324,1249783.076923077
GLW,0.09253533168240549,1.4689528507111265,0.10979782270606536,4455573.846153846
CTVA,0.2611117733106874,4.145020899426909,0.3627065302911093,4390201.538461538
COST,0.08608120583612534,1.366496779193697,0.07352941176470588,2203347.6923076925
COTY,0.038506563192611226,0.611272740308656,0.04952830188679244,13710480.0
CCI,-0.021343660949966644,-0.33882011364775416,-0.026477313756168044,1702336.923076923
CSX,0.17845299139596701,2.8328534156956673,0.19060475161987048,4047330.769230769
CMI,0.09009919845280469,1.4302804345942606,0.08945139648855695,959683.0769230769
CVS,0.03359493713757736,0.5333030938612668,0.02769745852990424,8117683.076923077
DHI,-0.02948685058850888,-0.4680892416222784,-0.06814921090387374,3236269.230769231
DHR,0.15406363997993575,2.4456844647857885,0.15704033655035876,2103496.923076923
DRI,0.20037214602233996,3.1808092082365893,0.4785968355206672,2115415.3846153845
DVA,0.189117457799305,3.0021465715062816,0.23886198547215504,1081409.2307692308
DE,0.2536308870335417,4.0262655113728085,0.3104628508240746,1655812.3076923077
DAL,0.11461398448404489,1.8194405982899906,0.2532379004771644,20153473.846153848
XRAY,0.08644411964383883,1.3722578572890656,0.13215859030837004,1288281.5384615385
DVN,-0.018065684920811707,-0.28678385738710427,-0.10363924050632915,9797386.153846154
DXCM,-0.0816859563850495,-1.2967243572078582,-0.1837044774702057,962213.8461538461
FANG,-0.0688726948892607,-1.0933201367988783,-0.274680993955675,3054689.230769231
DLR,-0.11329315637137774,-1.79847310202531,-0.12651668351870582,1397367.6923076923
DFS,0.18361448936782826,2.9147896558523216,0.4169611307420493,3050124.6153846155
DISCA,0.02190214535615684,0.3476857787470752,0.01561065197428833,3916415.3846153845
DISCK,0.017409825336570196,0.27637240925781675,0.00802005012531329,2562500.0
DISH,-0.16084883111741086,-2.55339603487258,-0.20695504664970307,2530907.6923076925
DG,0.0946964777143911,1.5032599803962943,0.08898546225878223,1737084.6153846155
DLTR,-0.008197881364407088,-0.13013733220699217,-0.01913239206056876,2019070.7692307692
D,0.07360179203798302,1.1683922266871816,0.04867698452321507,3558520.0
DPZ,-0.012116180810834928,-0.19233840759217288,-0.024304925763739525,662593.8461538461
DOV,0.08915979744739472,1.4153679059441875,0.08343891402714931,691655.3846153846
DOW,0.10782986166811413,1.7117459872819585,0.16339285714285717,4302763.076923077
DTE,0.07375673871510469,1.17085192893202,0.07136322049405305,1061646.1538461538
DUK,0.132966623566171,2.1107797117681733,0.12553091080698442,3446169.230769231
DRE,-0.016229818821189977,-0.2576403865470249,-0.02447640676255377,1768933.8461538462
DD,0.06073895785011051,0.9642010641877609,0.06918675221085477,4216407.692307692
DXC,0.0009637756153501258,0.015299463587308068,-0.035538005923001104,2699203.076923077
ETFC,-0.07078581156624046,-1.1236899225369106,-0.06367610720395366,2352307.6923076925
EMN,0.1519991516799881,2.4129117290282043,0.21670033670033675,886472.3076923077
ETN,0.11820509872548221,1.8764477695647837,0.13773055332798712,1557046.1538461538
EBAY,-0.06241815983807841,-0.9908575693550109,-0.11127459996321497,8563500.0
ECL,0.09572641667037309,1.5196097544549292,0.11059907834101379,1062553.8461538462
EIX,0.10928588875484578,1.7348597007239535,0.11999999999999997,2194893.846153846
EW,0.08554416281295958,1.3579714854978637,0.1084718923198733,2519716.923076923
EA,-0.13185898366666637,-2.093196473470362,-0.16865671641791039,2357389.230769231
EMR,0.09466903440782756,1.5028243314103717,0.11911397975649118,2715144.6153846155
ETR,0.03762852202159465,0.5973342688323412,0.03263954588457902,1149083.076923077
EOG,-0.07863379884865473,-1.2482728583869054,-0.2011494252873563,5214015.384615385
EFX,-0.05873411861665715,-0.932375228005463,-0.07754903746887705,794776.9230769231
EQIX,-0.03941241179204573,-0.6256526410261352,-0.050502082428392533,366832.3076923077
EQR,0.049811206575986776,0.7907283906247571,0.07080924855491333,2839936.923076923
ESS,0.08859027981577429,1.4063270938209826,0.1385806336137462,465798.46153846156
EL,0.1701893761410264,2.701672590326312,0.2040197564673089,1167307.6923076923
EVRG,0.07940948265339874,1.2605864570471437,0.07269700332963373,1849092.3076923077
ES,0.06339174361513883,1.0063127326825436,0.056239412761151936,1360510.7692307692
RE,0.00947697331612776,0.150442287456415,-0.0008193893393134282,265910.76923076925
EXC,0.12246326033674236,1.9440439895590824,0.13077525450274075,5872580.0
EXPE,0.18508960539992764,2.938206396907718,0.5150158991873748,2650306.153846154
EXPD,0.034283044231982085,0.5442264553443117,0.02488554994717695,1073681.5384615385
EXR,0.026558803831114218,0.4216079403388663,0.017994858611825197,987269.2307692308
XOM,-0.09907141893606632,-1.5727100192347607,-0.17029880925634686,28204747.692307692
FFIV,0.08448638051198631,1.341179712040138,0.1099412691591462,759573.8461538461
FB,0.0458857307395133,0.7284133935793445,0.059961977186311716,23067616.923076924
FAST,-0.026183076590156718,-0.4156434552966704,-0.040475693720008296,3319273.846153846
FRT,0.06348270099474956,1.0077566363206802,0.1418422036644646,623746.1538461539
FDX,0.2129860304423701,3.381048415688061,0.3195319531953196,3430620.0
FIS,-0.016558932449346878,-0.262864903426137,-0.03058292282430213,3122975.3846153845
FITB,0.1318299477927685,2.092735543261763,0.2629576795054682,5635816.923076923
FE,-0.009456502809987602,-0.1501173282456641,-0.017964071856287397,5509760.0
FRC,0.14536611228445137,2.3076154929656982,0.18167728603409686,787629.2307692308
FISV,0.08096803840297155,1.2853277625539408,0.09824843970203333,4878598.461538462
FLT,0.08451439468665706,1.341624423276319,0.13840947546531301,756909.2307692308
FLIR,-0.01490906649387113,-0.2366740933374522,-0.031028135682356028,1339029.2307692308
FLS,0.03438337758154489,0.5458191978912075,0.039443905593275104,981844.6153846154
FMC,0.0028584859681272242,0.045377057986994034,-0.0047118521203334185,615452.3076923077
F,0.11251853902612988,1.7861764328847327,0.15655853314527496,60528335.384615384
FTNT,-0.041726722751230086,-0.6623911885529741,-0.07700189155107184,1294689.2307692308
FTV,0.14529202776823763,2.306439437730286,0.1696324629968401,3461160.0
FBHS,0.0010202611017269007,0.016196142885132908,-0.011848926191063858,990160.0
FOXA,0.06256019742851997,0.993112346201798,0.0758196721311476,4705400.0
FOX,0.05323028206985708,0.845004531447974,0.061183144246353384,1396775.3846153845
BEN,-0.0365260683679967,-0.5798333596359728,-0.0875781948168006,3371160.0
FCX,0.18193300361172363,2.88809689698982,0.3762169680111264,18956873.846153848
GPS,0.22071984242218567,3.5038188747988057,0.5751366120218577,9848452.307692308
GRMN,0.13099245950139518,2.07944082879235,0.1288806189403584,794906.1538461539
IT,0.11393648538922738,1.8086856335798396,0.17507351277991404,413115.3846153846
GD,-0.05081841698786788,-0.8067173602312712,-0.060232498722534535,1259996.923076923
GE,0.15043131455063405,2.388023086185059,0.3073463268365818,103604130.76923077
GIS,-0.08535230276302265,-1.3549258016258945,-0.08454901960784314,2948706.153846154
GM,0.1990604548631089,3.159986756611105,0.3924231593995711,15121704.615384616
GPC,0.04565830836911558,0.7248031753714735,0.04698628680769642,793900.0
GILD,-0.17241523086256916,-2.7370069386128786,-0.13808203182017234,9645436.923076924
GL,0.06918253618230577,1.0982387148426538,0.07878287533907291,460612.3076923077
GPN,0.09760872972592975,1.5494905478623675,0.13743686127099733,1763607.6923076923
GS,0.03044529919436715,0.48330414155550366,0.026506829687649305,3373510.769230769
GWW,0.1096951538731055,1.7413565830632052,0.10267844462748896,289433.8461538461
HRB,0.12671043481371236,2.011465794203663,0.18705501618122983,4122472.3076923075
HAL,-0.01297027896104319,-0.20589679539632097,-0.07879564381806525,14326881.538461538
HBI,-0.09276383200172567,-1.4725801808276466,-0.18821292775665394,5258864.615384615
HIG,0.028398579813646393,0.4508134786459642,0.02771415483279892,2416749.230769231
HAS,0.06801111531946448,1.0796429851406293,0.08142332531341025,904023.0769230769
HCA,0.08347303928514437,1.3250934187633008,0.112100853023326,1567515.3846153845
PEAK,0.012556778219953673,0.19933267462913837,0.002755769893213858,3657998.4615384615
HSIC,0.0107842114812925,0.17119404999256468,0.0001470804530078705,1078536.923076923
HSY,0.05575702511362396,0.8851153337725914,0.040300166759310814,762166.1538461539
HES,-0.08903071110355269,-1.4133187237634242,-0.21309394269133117,2262580.0
HPE,-0.017290823923605377,-0.2744833203915955,-0.04701273261508329,10973123.076923076
HLT,0.12344701138825455,1.9596605533648797,0.2087006960556844,2750613.846153846
HFC,-0.025316358699866277,-0.40188473532931596,-0.1362940275650843,2935338.4615384615
HOLX,0.035706946142626955,0.566830197425808,0.037177541729893605,2140812.3076923075
HD,-0.009794162669268344,-0.15547751233797955,-0.01732610199104572,3468921.5384615385
HON,0.18152522655392372,2.8816236368780435,0.23558928683434738,3141726.153846154
HRL,-0.0683958355750878,-1.0857502298648802,-0.047903039630627066,1625470.7692307692
HST,0.06697517546009382,1.0631979496939454,0.1481481481481481,8805421.538461538
HWM,0.11618620982135394,1.844398901774837,0.2523729759910664,2620603.076923077
HPQ,0.04080317710281532,0.6477303558922459,0.039515279241306635,9806904.615384616
HUM,0.015561966215419942,0.24703855510314107,0.007694873260911041,657346.1538461539
HBAN,0.10096929292909458,1.6028378348665002,0.21073961499493415,8475735.384615384
HII,-0.05282135410509174,-0.8385130012545209,-0.0778099686631585,414369.23076923075
IEX,0.0891635344219265,1.4154272285757887,0.09695695344898074,413040.0
IDXX,0.10645620764172319,1.6899399056343205,0.15710914923513347,426429.23076923075
INFO,0.09885822681632363,1.5693256992528535,0.09122470968514311,2005512.3076923077
ITW,0.09371818075849331,1.4877299976742318,0.09222284634632065,948578.4615384615
ILMN,-0.06429502493355377,-1.0206518790772825,-0.13488043016838835,1481758.4615384615
INCY,-0.07477755952683454,-1.1870569569379978,-0.1382527565733672,1149800.0
IR,0.16059474528724046,2.5493625473628025,0.22123893805309733,2294250.769230769
INTC,-0.05105724123873436,-0.8105085776803351,-0.07354733848029252,33141380.0
ICE,-0.003430233646866554,-0.054453271010730345,-0.009479628882613935,3017581.5384615385
IBM,-0.07286463242285203,-1.1566901805780014,-0.09110219494925653,5144760.0
IP,0.19286632515571936,3.061657995845725,0.30432387771963637,2986220.0
IPG,0.06902338758824383,1.095712309234293,0.10303347280334721,3972450.769230769
IFF,-0.13333338872540226,-2.1166019281735067,-0.1391803906549216,1062421.5384615385
INTU,0.13471685494116323,2.1385637734984853,0.18397001775264638,1202584.6153846155
ISRG,0.10107531036803959,1.604520809535007,0.1324304538799415,603969.2307692308
IVZ,0.17568481352070886,2.7889099542393216,0.3753475440222429,6649243.076923077
IPGP,0.18856320284991773,2.9933480469522493,0.29165613147914043,271387.6923076923
IQV,0.07629834124908012,1.2111986183508436,0.08782260085191688,978833.8461538461
IRM,-0.10704350480994392,-1.6992629591511477,-0.10420168067226895,2396061.5384615385
JKHY,-0.07970296678566731,-1.265245373213501,-0.13576014800304706,560184.6153846154
J,0.09091048278294928,1.4431591740750176,0.09888059701492527,729958.4615384615
JBHT,-0.06830854912986034,-1.084364600503488,-0.09063643013899039,869030.7692307692
SJM,0.011070640576849462,0.17574097092314592,0.0037220843672456727,830309.2307692308
JNJ,-0.011961965218942926,-0.1898903109655637,-0.013173005471863734,6367261.538461538
JCI,0.09688098741227456,1.5379379967795452,0.10773067331670823,4724584.615384615
JPM,0.10630981122588039,1.687615934579413,0.16156597774244838,16900158.46153846
JNPR,-0.13862380275447894,-2.2005846472945314,-0.17710334229734917,3372090.769230769
KSU,0.005004198554148127,0.07943918931278962,-0.0009756626375413671,875158.4615384615
K,-0.1142802331989308,-1.81414246088903,-0.0878006374963778,1901458.4615384615
KEY,0.09492968626247016,1.5069620513272841,0.19590873328088107,8389813.846153846
KEYS,0.15301093792861684,2.4289733377911644,0.18195765572261438,1513178.4615384615
KMB,-0.19567893843476292,-3.106306847469008,-0.16085773926244548,1629904.6153846155
KIM,0.05870925351821179,0.9319805068045937,0.12427506213753106,4829727.692307692
KMI,-0.12156611943947442,-1.9298023193281444,-0.15405777166437404,13928996.923076924
KLAC,0.09153809494940984,1.4531222083485364,0.1439263380767147,1164172.3076923077
KSS,0.0633367664039459,1.0054399965109895,0.13085339168490145,9350489.23076923
KHC,-0.11046227548354465,-1.7535342611025975,-0.11986202931876971,6158561.538461538
KR,-0.10756067947058667,-1.7074728523698175,-0.11475877819012274,8270118.461538462
LB,0.10736801578536215,1.7044144111831534,0.1829756275009096,4830015.384615385
LHX,0.040098646729888714,0.6365462829451136,0.03722513673401042,1304033.8461538462
LH,0.06057906561474052,0.9616628536396056,0.05961148468353088,713136.9230769231
LRCX,0.07239638860043163,1.1492570403356015,0.10783478816265697,1692266.1538461538
LW,0.10328709514496004,1.639631804374987,0.1750038717670747,990358.4615384615
LVS,0.1271649678687168,2.0186812827608644,0.21780303030303017,5964527.692307692
LEG,0.023350381307365244,0.3706758117469182,0.017774531288044727,1000007.6923076923
LDOS,0.010795131926670374,0.17136740668862016,0.002224105062486695,901236.9230769231
LEN,-0.019993698957711588,-0.31739013138237704,-0.05503355704697979,2763272.3076923075
LLY,-0.036893374207773756,-0.5856641590788838,-0.06973856209150318,3731673.846153846
LNC,0.04991787760509315,0.7924217407154218,0.08805513016845337,2023532.3076923077
LIN,0.05800128441475241,0.9207418457025685,0.05880660803813583,1771583.076923077
LYV,0.12960600167448613,2.0574314931126674,0.2669291338582678,2272561.5384615385
LKQ,0.10137355276605843,1.6092552608284474,0.1521456436931078,2619996.923076923
LMT,-0.06496752832636617,-1.0313275394766552,-0.0650208087139701,1160913.8461538462
L,0.06809194806741896,1.0809261652338944,0.10233160621761647,877683.0769230769
LOW,0.00897824057125679,0.14252515057473572,-0.0017564402810305115,4020813.846153846
LUMN,-0.19861004602612267,-3.1528367379852766,-0.14113277623026924,9993597.297297297
LYB,0.07578395923766264,1.2030330570642684,0.13107280239350338,2121064.6153846155
MTB,0.06649293049278342,1.0555425481668506,0.13615109562666186,919015.3846153846
MRO,-0.03845745459694059,-0.6104931655203752,-0.15728476821192056,27252890.769230768
MPC,0.009664789488226713,0.15342377675783458,-0.017775383786695492,7210513.846153846
MKTX,0.0833925030138901,1.3238149450917454,0.10808627012244394,209578.46153846153
MAR,0.11488301607057022,1.8237113423265936,0.2179553176155668,2943032.3076923075
MMC,-0.05747505051251651,-0.9123881414819648,-0.05008160810926895,1747510.7692307692
MLM,0.11656108202727858,1.8503498135566776,0.17018038583769757,639029.2307692308
MAS,-0.05844012751544117,-0.927708263956562,-0.07869021086919246,1832001.5384615385
MA,0.054629095491518766,0.867210006113751,0.06714568880079289,3763796.923076923
MKC,-0.11373382960208628,-1.8054685726926991,-0.11644039242889705,514272.3076923077
MXIM,0.14154624377802594,2.2469769603118817,0.17646205195182119,3132206.153846154
MCD,0.07330499636185524,1.1636807413917813,0.0445816186556927,2814884.6153846155
MCK,0.13722386514308502,2.178361326670007,0.1714023229870727,1085416.923076923
MDT,0.11096966327489644,1.7615887925877205,0.12791392707710703,4676652.307692308
MRK,-0.0002451326395548202,-0.003891360014921336,-0.005067358793721377,8192130.769230769
MET,0.08612211789127631,1.3671462379350214,0.1297134238310708,5618781.538461538
MTD,0.20701084484979293,3.286195284995569,0.24697922723188315,101284.61538461539
MGM,0.08949232959778056,1.4206466901813144,0.16859122401847587,14252124.615384616
MCHP,0.16607903800049265,2.6364229951808964,0.2618192698982645,1978412.3076923077
MU,0.09726551802416682,1.5440422310028956,0.13855544252288918,18396273.846153848
MSFT,0.04475872913454887,0.7105227977359054,0.04869147659063619,32016287.692307692
MAA,0.0790508154495636,1.2548927916984474,0.07313114053823154,536903.0769230769
MHK,0.16592628893889771,2.6339981790010243,0.34822413412750947,632813.8461538461
TAP,0.06739330053752653,1.0698354795247849,0.0860158311345646,2387312.3076923075
MDLZ,0.015656512897823275,0.24853943715669363,0.007749143989908086,5887158.461538462
MNST,0.00023811448527821037,0.0037799502696497715,-0.007926829268292752,2180786.153846154
MCO,0.022480050928533137,0.35685974530179193,0.015858380969942878,633276.9230769231
MS,0.08616238641384126,1.3677854809132464,0.10755239224990125,11716720.0
MOS,-0.02603929260633698,-0.4133609553144634,-0.07608695652173907,4777110.769230769
MSI,0.17412059809151,2.7640788041037796,0.1971593306145408,998830.7692307692
MSCI,0.07992803308664317,1.268818189978801,0.10202929637887719,469198.46153846156
MYL,-0.04699430543017262,-0.7460114712266941,-0.07579462102689488,5332686.153846154
NDAQ,-0.006224805977300797,-0.0988157314533977,-0.014065232266403058,753783.0769230769
NOV,-0.005066806064476119,-0.08043305272798626,-0.07729468599033809,5269340.0
NTAP,0.08717348901922084,1.3838362371760695,0.12152699344928834,2749798.4615384615
NFLX,0.002287508808990348,0.03631307658274808,-0.02664570317348669,6110867.692307692
NWL,0.07394064150890486,1.1737712952788517,0.09199999999999997,2576849.230769231
NEM,-0.0070895436017169655,-0.11254301567455345,-0.027691854470466865,5941004.615384615
NWSA,0.05101883526399254,0.8098989017321798,0.05592991913746631,2221283.076923077
NWS,0.051527086236334674,0.8179671357907241,0.05886287625418066,501733.8461538461
NEE,0.06652521243073994,1.0560550080448836,0.0648709631927797,7299053.846153846
NLSN,-0.0050076361700230705,-0.07949375977303802,-0.030378177309361345,3648430.769230769
NKE,0.1861272256698035,2.954678108044185,0.22331847073332695,6468753.846153846
NI,-0.020452505014357823,-0.32467345173775397,-0.02821442966545745,3216849.230769231
NBL,-0.059619895014632114,-0.946436492402977,-0.6127221702525725,8518511.492307693
NSC,0.12537720158340793,1.990301372801466,0.12674816625916865,1317463.076923077
NTRS,0.06342402752859694,1.0068252239206923,0.08534544585225916,947807.6923076923
NOC,-0.09780614088020297,-1.5526243527837904,-0.10261221815149091,835575.3846153846
NLOK,-0.11083474288649454,-1.7594469978206986,-0.15391304347826082,5765076.923076923
NCLH,0.12878094457016878,2.0443341176199628,0.4216787838730998,26702740.0
