,Daily Sharpe - 1mo,Annual Sharpe - 1mo,Return over 1mo (%),Avg volume (1mo)
NVDA,-0.016410995068473835,-0.26051647030973507,-0.025087789161206263,8435350.260869564
NVR,-0.00019516274587407252,-0.0030981125446037576,-0.006923303882036126,23402.695652173912
ORLY,-0.06273648821477693,-0.9959108756750058,-0.019057407764287656,482404.0
OXY,0.19127158438204223,3.036342270889138,0.24578790882061452,24652013.913043477
ODFL,0.07835243628377211,1.2438063661373693,0.030661082859706736,659004.8695652174
OMC,0.19038441218304522,3.02225884883732,0.17682926829268297,3137349.8260869565
OKE,0.13701742502373393,2.17508419137143,0.12906574394463682,4941258.782608695
ORCL,-0.19344434952468986,-3.070833848237911,-0.05042295571404875,9583654.869565217
OTIS,0.09905931839328283,1.5725179290731566,0.035983392280485985,1812535.7391304348
PCAR,0.001520438440652644,0.02413621198649841,-0.003224371803424417,1697411.9130434783
PKG,0.238820870143194,3.7911637817456514,0.12225102433313825,470451.2173913043
PH,0.2743123958601483,4.354574285929538,0.20694606479404112,1014800.0869565217
PAYX,0.2814003382234064,4.46709188273158,0.11035471157291286,1357812.7826086956
PAYC,0.008747480541103024,0.13886194866081192,-0.004714510214772162,371534.8695652174
PYPL,-0.05979290526182152,-0.949182944932951,-0.06559060895084372,10858008.869565217
PNR,0.14824704016130297,2.3533488052092744,0.06853707414829663,1292838.1739130435
PBCT,0.1956686753338622,3.106143925793026,0.24763705103969746,5651392.869565218
PEP,0.09056007853396057,1.4375966790680308,0.02236647145981808,3500369.652173913
PKI,0.1330876197523532,2.1127004666775253,0.07224641186905333,989108.8695652174
PRGO,0.04903408126231131,0.778391908719647,0.02617138032925274,1053975.3043478262
PFE,-0.030027111349324533,-0.476665615319747,-0.024769433465085765,42204490.43478261
PM,-0.03878256922852436,-0.6156542002969295,-0.02157184306799538,5222826.347826087
PSX,0.1841338574213463,2.9230343681034445,0.22597864768683273,4162203.5454545454
PNW,0.2749299949390595,4.364378367365988,0.12088318736894058,930543.304347826
PXD,0.061723651098485086,0.9798325849050616,0.04254376246399279,2628143.304347826
PNC,0.166301130964641,2.6399486116873385,0.12351991388589878,2308399.4782608696
PPG,0.1327503092671097,2.107345828726112,0.056940799066783336,1241850.0
PPL,0.13455091214510512,2.1359295132770906,0.06330884924798877,4158752.5217391304
PFG,0.17315620109853005,2.748769476452399,0.15825242718446592,1607762.0869565217
PG,-0.03218712179414391,-0.5109547181175115,-0.012604751021538841,6127713.9130434785
PGR,-0.019469919883330966,-0.30907539634587267,-0.0137795275590551,2278043.8260869565
PLD,-0.04614840749156805,-0.732583257746155,-0.02206023403030895,2307475.1304347827
PRU,0.1458795781599869,2.3157665110460086,0.13052663346914148,2352602.0
PEG,0.011275071449588614,0.17898621042057605,0.0013445378151260218,2048742.6956521738
PSA,-0.01890948334441233,-0.3001787421001978,-0.010386266094420548,789165.9130434783
PHM,-0.11566852949147312,-1.8361809813058696,-0.10094240837696336,3202039.4782608696
PVH,0.17455504095255592,2.770975370718949,0.2099420849420849,1187378.7826086956
QRVO,0.16460687838131588,2.613053185725697,0.11190264173345216,1044908.0
PWR,0.23463711579269575,3.724748740397634,0.1203614069054534,1512774.0
QCOM,0.1884090421292803,2.9909008213798023,0.13888243044253265,7748475.652173913
DGX,0.05317495191259691,0.844126192431299,0.018552412645590714,1222121.043478261
RL,0.05942797106747097,0.9433897941940192,0.042385345634442934,1526300.8695652173
RJF,0.1375532491494526,2.1835901356701513,0.08655293527345717,589245.4782608695
RTX,0.13356486631615144,2.120276521008747,0.10526315789473684,9635214.869565217
O,0.1369325010975944,2.173736065837883,0.06756980009912446,2371009.8260869565
REG,0.17975538938193403,2.8535283427690676,0.2964837506659564,1307829.043478261
REGN,-0.15339490296185992,-2.4350685937317995,-0.0661286557508253,717583.304347826
RF,0.2250063795734143,3.571865542525547,0.2453889334402565,9617163.47826087
RSG,0.23331892035730595,3.7038230365891023,0.08464251362616225,1096926.0869565217
RMD,0.3500687908603535,5.5571697742894575,0.18640411527186249,526911.0434782609
RHI,0.16039192638005442,2.546142897025226,0.16801976703141566,1183011.2173913044
ROK,-0.06967334033093063,-1.106029989160855,-0.037746456250251,677599.3913043478
ROL,-0.029845715020744207,-0.4737860378747648,-0.028275054375104646,1080209.2173913044
ROP,-0.10409477569460955,-1.6524533356139264,-0.0605452994998732,647285.9130434783
ROST,0.16795545521168054,2.6662101949605237,0.15349032800672827,2351541.217391304
RCL,0.19671186165415,3.1227039952405424,0.3080061193268741,8239067.043478261
SPGI,-0.042552745088956505,-0.675503886651024,-0.01941580262515435,1068801.4782608696
CRM,-0.047379924972044,-0.7521329916775641,-0.03295300715528915,4608814.347826087
SBAC,-0.08049000923506423,-1.2777392847676332,-0.03848509266720386,548183.304347826
SLB,0.2513581105629022,3.990186303411101,0.2952571810287241,16925132.0
STX,0.1921413198390573,3.0501488932432004,0.08067651632970463,3218677.913043478
SEE,0.20921513410795703,3.321187292164089,0.06796349663784818,1170411.4782608696
SRE,0.13948507516852124,2.2142569230063485,0.05713839669034418,1388786.2608695652
NOW,-0.05936446558648872,-0.9423816759366078,-0.05191761769581039,1455726.0869565217
SHW,0.11630652595231461,1.8463088611422254,0.04996260714491154,495567.73913043475
SPG,0.16882494042209484,2.680012844772953,0.2397408207343414,6245936.782608695
SWKS,-0.10216259854493481,-1.6217809742521603,-0.06627489389487434,1888439.7391304348
SLG,0.1329870851669031,2.1111045296099538,0.20697674418604667,1994138.6956521738
SNA,0.15499004404606634,2.460390673421032,0.09575270168384022,533415.1304347826
SO,0.2916378659043386,4.629607596434899,0.1041988003427593,3735307.0434782607
LUV,0.17905488251550242,2.8424081410074407,0.13810483870967735,10408619.739130436
SWK,0.12905559142804598,2.048694001325813,0.04836149223267945,1043345.304347826
SBUX,0.23434734241933808,3.720148730702798,0.10178490736556717,7634841.304347826
STT,0.07140103650360517,1.1334563156447046,0.04535896665665359,1870272.0
STE,0.09467505401510601,1.502919889713466,0.03319567979669637,307213.3043478261
SYK,0.08089046295687083,1.2840962905245763,0.0422227181432715,1126844.2608695652
SIVB,0.38362137195428225,6.089800486802636,0.2642289813696424,390631.9130434783
SYF,0.09696167045027083,1.539218800300901,0.06705241660993883,5291937.9130434785
SNPS,-0.020891316116495508,-0.3316393620304968,-0.017661603673613566,631163.9130434783
SYY,0.1387414271652794,2.202451876929062,0.1321070234113712,3087475.913043478
TMUS,0.276620008077321,4.391206494223619,0.11377870563674321,3780587.8260869565
TROW,-0.04088344128888695,-0.6490045103454292,-0.025777052302251188,1125321.3043478262
TTWO,-0.057109967027954796,-0.9065926208344017,-0.04529782427773157,1408927.4782608696
TPR,0.5404039539111835,8.578646817390014,0.3978494623655914,6270517.9130434785
TGT,0.024252218918309195,0.38499203999605214,0.005881639582828032,3019881.652173913
TEL,0.06510656281798789,1.0335346436076036,0.02440608760207865,1649960.7826086956
FTI,0.1299243102556905,2.062484485188935,0.16424418604651161,7501235.391304348
TDY,0.26910136196217815,4.271851687324199,0.1648559423769508,173219.30434782608
TFX,0.032469198635159895,0.5154325491491455,0.012014559785434704,249689.8260869565
TXN,0.09210214247016703,1.4620761851538129,0.035854231974921685,4196666.0869565215
TXT,0.28490090692613484,4.522661688139873,0.2484146677695064,1384457.391304348
TMO,0.07532961583447449,1.195820579136317,0.03630039053330214,1608454.608695652
TIF,0.29211496570195167,4.637181320925159,0.07073011734028689,2443881.0434782607
TJX,0.09598972422452257,1.5237896322945546,0.06531332744924984,6423630.782608695
TSCO,-0.22277851302289964,-3.5364992574441403,-0.13240577438108309,1497872.0869565217
TT,0.3257321638581796,5.1708377975021085,0.15860071640881032,1281902.956521739
TDG,0.26935162047311106,4.275824418024634,0.17614179149982717,409088.6956521739
TRV,0.32769600471133176,5.202012804573806,0.19996470172961522,1697074.347826087
TFC,0.19707712211918446,3.1285023253660125,0.16422569027611053,5055343.478260869
TWTR,-0.025783285169813968,-0.40929696324952514,-0.07050862257149103,23025320.695652176
TYL,0.1381964165115966,2.1938001010199097,0.04087624209575434,215867.65217391305
TSN,0.18457036335159763,2.929963684926944,0.08239825824819955,2208376.1739130435
UDR,0.22970518856800917,3.6464568228728957,0.20418055134807642,2340419.4782608696
ULTA,0.13736987984969604,2.1806792382787115,0.1254545454545455,1106989.8260869565
USB,0.17321895670788995,2.7497656908668424,0.13311190597853859,6650523.826086956
UAA,0.29471718922053675,4.678490338641037,0.1992307692307692,8133053.130434782
UA,0.3357190463619241,5.32937464236849,0.21504424778761058,4728906.260869565
UNP,-0.0009666424323949894,-0.01534497289703825,-0.007100309745055901,3595334.5217391304
UAL,0.1765012457877691,2.801870414685142,0.20023419203747084,21742985.56521739
UNH,0.12609202855629772,2.001648899205711,0.07020309184601402,3221838.2608695654
UPS,-0.05764744230115751,-0.915124776286847,-0.04007108461362078,4221690.695652174
URI,0.13285782200337992,2.109052540503771,0.10956774126671512,919768.3478260869
UHS,0.23350456236347286,3.7067700120763307,0.18168128266454076,634205.6521739131
UNM,0.14709981877122458,2.335137230227987,0.15120643431635392,2847368.347826087
VFC,0.11400968806427933,1.8098476900207923,0.07610129253495135,2339538.782608696
VLO,0.21729813630797862,3.4495009741723592,0.3592739930382895,6046850.521739131
VAR,0.2083421740788466,3.3073294813149334,0.010234938357757564,848209.1304347826
VTR,0.18648415406424873,2.960344170649543,0.18899297423887587,2880232.434782609
VRSN,-0.10930715768908238,-1.735197334587802,-0.05503038487508439,613799.304347826
VRSK,0.16974224345895522,2.6945745790474542,0.06634800228607061,554652.7826086957
VZ,0.2162536505421965,3.4329202766671214,0.05064599483204143,15467517.826086957
VRTX,0.06129425233282086,0.9730160908217078,0.02054292002934698,2352817.913043478
VIAC,0.23290855244635444,3.6973086479585895,0.15962777380100204,10566216.695652174
V,0.13753994319132018,2.1833789101331083,0.06851093578348147,8330861.043478261
VNO,0.1334174921173202,2.1179370281300978,0.17318435754189948,2739950.695652174
VMC,-0.0316481496478544,-0.5023988005414749,-0.02766015571643207,1062936.7727272727
WRB,0.19004555446034385,3.016879649252711,0.12989524576954073,763128.9565217391
WAB,0.17152350730415736,2.7228512659702275,0.141796936680878,1734688.0869565217
WMT,0.22220668597935608,3.5274217845431948,0.05604312072420693,5388908.0869565215
WBA,0.25140414363556957,3.9909170557852733,0.18658112804063098,7256765.130434782
DIS,0.19520617213008962,3.0988019150465087,0.13729201167100383,10251028.347826088
WM,0.13426411669344696,2.131376776623699,0.05186847328903073,1609201.043478261
WAT,0.2538166149452126,4.029213850567636,0.09715774514448139,463320.0
WEC,0.05561568420497998,0.8828716164064803,0.013489562820007921,1037800.8695652174
WFC,0.13446702614302616,2.1345978642772083,0.07961504811898514,39364078.52173913
WELL,0.1971596546704511,3.1298124890003276,0.21702284450994844,2703262.434782609
WST,0.00031702777284529525,0.005032659873895963,-0.003458193521879035,354591.3043478261
WDC,0.20392124863377264,3.2371494655603943,0.13705851344227737,5973359.304347826
WU,-0.006515427476324504,-0.10342920472579088,-0.012233801540552766,4373719.391304348
WRK,0.06807543836553927,1.0806640818415336,0.03465104929233777,2459744.6086956523
WY,-0.003937434308862849,-0.0625048319094275,-0.007788689468337298,4079204.6086956523
WHR,-0.07324762595676677,-1.1627700144449067,-0.0558118767673761,743753.8260869565
WMB,0.10684504062897245,1.69611243794912,0.05915931499740532,8197929.217391305
WLTW,-0.05726595210967471,-0.9090688072412035,-0.02943347481085069,760825.0434782609
WYNN,0.22578324251152562,3.5841978593477,0.3468785151856018,4478277.739130435
XEL,0.05946761634756017,0.9440191435046604,0.014221249829071603,2136820.782608696
XRX,0.15417445432439436,2.4474435879686056,0.12998007968127506,2366494.434782609
XLNX,0.1457168150837363,2.313182727311711,0.10252499576343001,5572932.521739131
XYL,0.13024072453564217,2.067507406165065,0.05954982517482521,854218.3478260869
YUM,0.19146227647972877,3.039369414093921,0.07287120673906416,1509384.0869565217
ZBRA,0.259499164783533,4.119421532677192,0.1723890784982935,326293.652173913
ZBH,0.02891344064617857,0.4589866409820911,0.010277002654325126,1249927.652173913
ZION,0.1983323465244019,3.1484283950607184,0.27135517019910094,2183470.8695652173
ZTS,0.029900379646122962,0.474653811900353,0.009416080709263173,1716388.608695652
