,Daily Sharpe - 1mo,Annual Sharpe - 1mo,Return over 1mo (%),Avg volume (1mo)
OMC,0.37119524524444814,5.892541840598645,0.1581183611532623,1860568.2857142857
OKE,0.22192138003297956,3.5228926930531137,0.11294885745375402,2957799.619047619
ORCL,0.16521994316279423,2.62278528742188,0.08593498551657552,16006327.42857143
OTIS,0.13856515212149592,2.1996535973598736,0.04272827979110624,2387029.1428571427
PCAR,0.05323483229476439,0.845076764029059,0.014516627200659023,1749818.4761904762
PKG,0.027894443414962174,0.44281056141931924,0.005862898376428151,609223.9047619047
PH,0.3290238001406037,5.2230909035607365,0.13532691332995436,1046441.5238095238
PAYX,0.3115200726912002,4.945227844474077,0.09391891891891896,1888657.0476190476
PAYC,0.018325608808199827,0.290910021182109,0.0018974845508859435,449570.28571428574
PYPL,-0.25698955935106305,-4.079582781497919,-0.18225663571639492,11361524.095238095
PNR,0.2576504344269913,4.090073848089442,0.10105800802626777,936228.380952381
PBCT,0.20620091573865149,3.273338058949538,0.16120745022479113,6787018.476190476
PEP,-0.06200085473278564,-0.984233056178357,-0.015106414645036472,6114386.857142857
PKI,-0.26550220779385336,-4.214716886166785,-0.13789337156119874,1245701.0476190476
PRGO,-0.15460546318995366,-2.4542856415954093,-0.06083821541234796,1982335.8095238095
PFE,0.09938231899826055,1.5776454047177235,0.01758431824733351,29742926.666666668
PM,0.08839596930929566,1.403242510157366,0.018139534883720956,4187234.0
PSX,0.24275445893640923,3.8536075679866806,0.10467313263635221,2695105.3333333335
PNW,0.12632378770572084,2.0053279616463358,0.05024993422783488,950940.4761904762
PXD,0.4615788939244665,7.327337782562405,0.2121768507638074,2870328.8571428573
PNC,0.11760547582633799,1.8669290511354526,0.04378788770525571,1895874.4761904762
PPG,0.17184930055454584,2.728023073486335,0.05023662176920281,1285406.380952381
PPL,0.014024312117077388,0.22262905302321914,0.0021420921099606824,5381506.666666667
PFG,0.207424244483962,3.292757800740148,0.11378234538447413,1763870.4761904762
PG,0.010815984668687145,0.17169843370580115,0.0013289555972482935,8487072.095238095
PGR,0.28986930179443027,4.601532511559949,0.09021496534711626,2988472.1904761903
PLD,-0.1220665127042541,-1.937745816146177,-0.03677988365547009,2977463.8095238097
PRU,0.31566265982660224,5.010989376542213,0.12445625906234892,2631961.904761905
PEG,0.017499840809450433,0.27780136059015065,0.0032786885245901245,2127279.3333333335
PSA,0.19023087489589224,3.0198215199646263,0.05183735594694506,718358.9523809524
PHM,0.11006233222574248,1.7471853587105084,0.053567602314120416,2763942.0
PVH,0.1944393028072456,3.0866282419485302,0.1058618569378971,851476.6666666666
QRVO,0.015833750492749165,0.25135299675156425,-0.0014121900242896684,1340924.6666666667
PWR,0.3565899729185678,5.660690330170726,0.13297255508310793,1235786.761904762
QCOM,-0.20821368787969446,-3.3052898261357706,-0.11123946724653441,11419748.57142857
DGX,0.03304307474249931,0.5245425499294369,0.008682830930537372,1352922.380952381
RL,0.28886534984412526,4.585595268427356,0.10047418806477591,1072297.238095238
RJF,0.05640781600738258,0.895446318934936,0.01659856996935651,785006.4761904762
RTX,0.21589013502237134,3.427149646688103,0.09282467979617126,7242114.666666667
O,0.15255735368638693,2.4217729111698163,0.0340356564019448,3153850.6666666665
REG,0.35584293961184926,5.648831544066769,0.13287382730231678,1284756.9523809524
REGN,0.02667692692516412,0.4234830863245635,0.006178361174096706,992384.0
RF,0.1212756801538694,1.9251917386040995,0.057863501483679615,9933986.476190476
RSG,0.2519132674875951,3.9989991463792185,0.0649479973445453,1562937.8095238095
RMD,-0.10694834811679912,-1.6977523934772811,-0.03894899536321485,715387.8095238095
RHI,0.10208867779284274,1.6206075186915854,0.03330658105938998,1154764.5714285714
ROK,0.19007000113359301,3.0172677281595117,0.0549415345186609,594745.3333333334
ROL,-0.23225076107484827,-3.686866533657173,-0.08849077090119449,1248167.4285714286
ROP,0.07532445675393042,1.1957386812716368,0.019463262115685175,723735.7142857143
ROST,0.08003861890452593,1.2705736854146916,0.03835570749603931,2675450.6666666665
RCL,0.3323617546401867,5.276079288522011,0.26873315363881395,8113146.380952381
SPGI,0.12398151785202209,1.9681455804285923,0.033428900777347566,1658968.4761904762
CRM,-0.3559561987992102,-5.650629477927471,-0.14984512651353635,8668019.80952381
SBAC,0.06747340805417604,1.0711071469279942,0.023159922928709022,969721.3333333334
SLB,0.16129009746161643,2.560400920924844,0.08280492353599413,15717498.476190476
STX,0.12887475159409728,2.045823257959238,0.05591549295774646,3191767.714285714
SEE,0.17820285322459478,2.828882595326535,0.06952247191011234,1219734.380952381
SRE,0.17928421380161774,2.8460486623128873,0.05550208533846637,1512536.1904761905
NOW,-0.2432756896380773,-3.861881848860513,-0.15788575135725752,1589037.3333333333
SHW,0.031950625230791854,0.5072004515622056,0.007930225325831916,572223.619047619
SPG,0.2286104870729706,3.62907897537856,0.09965448263320598,3734403.619047619
SWKS,-0.09292232701590541,-1.4750962111770263,-0.08560832388997619,2397135.1428571427
SLG,0.3226674453830569,5.122186899960511,0.208339990413804,1412428.761904762
SNA,0.4907715272376099,7.790756469732467,0.17447101871983883,519112.95238095237
SO,0.11625125587900158,1.8454314759286419,0.024620573355817892,4028657.714285714
LUV,0.36537991348818744,5.800226310888232,0.19284064665127013,9822653.238095239
SWK,0.446719700027897,7.091455392163136,0.12221833857625533,1273913.8095238095
SBUX,0.06720598246918613,1.0668618973753987,0.018558643429109737,6092062.0
STT,0.24122312586763406,3.8292984091403497,0.1078717201166181,3548894.8571428573
STE,0.06812024132853771,1.0813753068300898,0.022301369863013662,685011.5238095238
SYK,-0.11229453255193833,-1.7826204403480572,-0.027878641168401615,1206777.3333333333
SIVB,0.06878258994431292,1.0918897651415043,0.03006759973340965,408286.95238095237
SYF,0.253365193624918,4.022047759267564,0.12031662269129294,6140281.714285715
SNPS,-0.3484955225463994,-5.5321949140636555,-0.19974541576358068,1274406.761904762
SYY,0.23715185289069105,3.7646689542416567,0.08770781515905227,2322034.6666666665
TMUS,0.05890966100622466,0.935161877049537,0.01950819672131144,5842702.571428572
TROW,0.13649822014928203,2.1668420695076764,0.05599803945594912,1199758.1904761905
TTWO,-0.30574599470641595,-4.853567198083485,-0.13851575667807348,1309240.380952381
TPR,0.3811770312180447,6.050997780557101,0.18023553507424472,4221122.476190476
TGT,-0.13184467576944733,-2.092969342643407,-0.05351802298126878,4663435.619047619
TEL,0.05527189957950073,0.8774142046649668,0.018893798567728312,1539212.761904762
FTI,0.11216836176427954,1.7806175411868594,0.08899876390605695,10773782.0
TDY,0.0558419471308031,0.8864634290023312,0.02110817941952509,297507.90476190473
TFX,0.18460490288351833,2.9305119829981203,0.06163164400494439,210038.0
TXN,-0.06179252766615732,-0.9809259665203843,-0.04071697278158877,4965353.714285715
TXT,0.1503575515646032,2.3868521350830645,0.07309941520467837,1200992.761904762
TMO,-0.26533348306909205,-4.212038464196308,-0.09688449848024314,1977970.45
TIF,,,,
TJX,0.014838438887842174,0.23555291484996144,0.0022222222222223064,8485482.476190476
TSCO,0.11757032679819969,1.8663710776117752,0.052118068420402605,1309015.238095238
TT,0.2729826505379045,4.333465233351287,0.1039793759915388,1047743.9047619047
TDG,0.1599701784422818,2.5394478560694216,0.07779233254737591,250496.2857142857
TRV,0.2022586269606927,3.2107561647322598,0.058811558811558924,1214618.761904762
TFC,0.15895671161174396,2.5233595688957258,0.059838274932614524,6241749.428571428
TWTR,-0.0606802605609525,-0.9632692736092863,-0.05530016224986465,23391887.904761903
TYL,-0.11518598246729109,-1.8285207847745901,-0.10171072435503363,396488.0
TSN,0.6069223250545386,9.63459322336449,0.16247906197654943,2238302.5714285714
UDR,0.23187196196368304,3.6808532841872,0.07364705882352947,1947679.142857143
ULTA,-0.026172467134260597,-0.41547503540558933,-0.021997132135338743,980261.619047619
USB,0.2681976776196249,4.257506143119605,0.10277492291880781,7487527.714285715
UAA,0.20908585213727177,3.3191350045034635,0.07589285714285728,5648068.952380952
UA,0.22281116142715304,3.537017534794286,0.07894736842105257,3449649.8095238097
UNP,-0.029867531567052585,-0.47413236481075455,-0.011542595448385432,2885279.904761905
UAL,0.3808716255262029,6.046149615499519,0.3397506016189018,19648704.57142857
UNH,0.36446083396491,5.785636375766129,0.08391349886020581,3162437.8095238097
UPS,0.0003273522438330791,0.005196555769807828,-0.0020401854714065686,3122031.4285714286
URI,0.2051917052860117,3.257317339680267,0.11357956123299094,805961.1428571428
UHS,0.17377365480487786,2.7585712501709474,0.08447079010997569,599028.8571428572
UNM,0.21138033020341634,3.3555587146137293,0.11815336463223786,2712844.476190476
VFC,-0.04189801360253888,-0.6651103465195157,-0.019164193867457928,2273391.0476190476
VLO,0.39175374531726087,6.21889791172564,0.21983273596176844,4279016.857142857
VAR,0.03777055927479705,0.5995890403256228,0.0011353959693442442,744434.1904761905
VTR,0.34033277550954605,5.402615322015795,0.12318696602424008,2255315.619047619
VRSN,-0.1324608057478521,-2.1027501028323106,-0.0430481958112541,664167.1428571428
VRSK,-0.14242873515357413,-2.2609860765950405,-0.08016564026332566,1659761.5238095238
VZ,0.07370213722507248,1.1699851571489872,0.022714681440443286,21796127.23809524
VRTX,0.12956291227379851,2.056747470082494,0.03757074237884613,2139868.0
VIAC,0.6172131870501779,9.797955593066176,0.6283395333107878,19602556.95238095
V,0.2152291762042734,3.416657250730849,0.06887926887926885,9042473.523809524
VNO,0.3970732565522286,6.303342534670472,0.2893048128342246,2623188.476190476
VMC,0.15264927022175526,2.4232320409335717,0.058356417359187555,809482.380952381
WRB,0.41557247629484906,6.597008543996733,0.12556976915159523,759945.5238095238
WAB,-0.058963598136890075,-0.9360181024545754,-0.04103456851529467,1610060.9523809524
WMT,-0.23469449692948213,-3.7256596377049314,-0.08760126321570776,12236866.285714285
WBA,0.322755691055957,5.123587756589137,0.11355311355311351,5596342.095238095
DIS,0.10430563750033278,1.6558006630076003,0.046418030587604006,13551286.0
WM,0.300073885226328,4.763525251522817,0.08587921847246893,2556137.619047619
WAT,-0.1576495103209416,-2.5026083917219317,-0.042263990655198036,315592.95238095237
WEC,0.311468784406652,4.944413668197563,0.0928800197092879,1465223.8095238095
WFC,0.2866359523402655,4.55020468021503,0.1373958033917793,36218163.14285714
WELL,0.2787661746076265,4.42527583169153,0.10704183415215122,2537074.095238095
WST,-0.1580168455276237,-2.508439657350008,-0.06914515747099217,453568.09523809527
WDC,0.04608447831433538,0.7315684135192833,0.021152115211521102,5308275.619047619
WU,0.1513138982812284,2.402033668559125,0.05062761506276155,4589041.238095238
WRK,0.30764260649896574,4.8836749769038,0.15562157221206588,2721081.4285714286
WY,0.07321840748265702,1.1623061855478076,0.02894812267125245,4600879.428571428
WHR,0.18531635247941686,2.94180589520475,0.08032210386830432,590728.5714285715
WMB,0.08397511125666243,1.333063564224657,0.03142732431252723,9142193.523809524
WLTW,-0.11609483851947754,-1.8429484273244379,-0.03353645171189341,877606.8571428572
WYNN,0.29993812854190255,4.76137018096799,0.15046944490199304,2827962.285714286
XEL,0.12306918316939248,1.9536627163324105,0.04065443728309372,3578389.904761905
XRX,0.2718136425692093,4.314907807156366,0.0860125260960335,2244411.1428571427
XLNX,-0.11914906827057846,-1.8914328215340444,-0.10450273530649463,2304423.4285714286
XYL,0.15267871994870116,2.4236995408556377,0.04354415033340071,906101.4285714285
YUM,0.09383017111510247,1.4895077894711835,0.01789772727272728,1790974.2857142857
ZBRA,-0.04528661756453214,-0.7189027667702498,-0.02141931235982792,477669.90476190473
ZBH,0.01768215603981462,0.28069552514872925,0.00311779011036977,1349324.0
ZION,0.22734092929292032,3.6089253704123183,0.11578947368421062,1376984.0
ZTS,-0.16822656275108197,-2.6705138937273887,-0.07130832130832122,2444103.0476190476
